,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1,Log_Return,garch_cond_variance,garch_cond_volatility,garch_residuals,garch_cond_variance_lag1,garch_cond_volatility_lag1,garch_residuals_lag1,garch_cond_variance_lag2,garch_cond_volatility_lag2,garch_residuals_lag2,garch_cond_variance_lag3,garch_cond_volatility_lag3,garch_residuals_lag3,garch_cond_variance_lag5,garch_cond_volatility_lag5,garch_residuals_lag5,garch_cond_variance_lag7,garch_cond_volatility_lag7,garch_residuals_lag7,rolling_cond_variance_3,rolling_cond_volatility_3,rolling_residuals_3,rolling_cond_variance_5,rolling_cond_volatility_5,rolling_residuals_5,rolling_cond_variance_7,rolling_cond_volatility_7,rolling_residuals_7
228,2008-09-05,1233.2,1242.31,1244.93,5017080000.0,-0.26,0,-3.157886531235865,1.8793189866727549,0.9623305045565164,1.0063697133757552,-0.96,1282.82,1297.58,3288120000.0,-1.3731279023280196,1.467953350927386,-0.032088229819700546,3.0243209364193473,1.7390574850818898,-3.2088229819700547,1.6027190135318703,1.265985392305879,-1.3826425023278444,1.5253830868211868,1.2350640011032574,1.4731091918020445,1.3816324379779985,1.1754286188356988,0.795094213969009,1.7586212930864178,1.3261301946213342,-1.9820736252196702,1.309117879468675,1.1441668931885223,0.24840839495237557,2.0508076789241345,1.4133689594970091,-1.039452097498618,1.8085260561128258,1.328755205976568,-0.39090334658222664,1.7315417851137644,1.302659849777997,-0.40138376224752087
229,2008-09-09,1267.97,1224.51,1268.66,7380630000.0,-0.2799999999999999,1,-1.4328146758860516,1.8734619254823976,0.9556045207092732,0.9623305045565164,-0.26,1242.31,1244.93,5017080000.0,-3.157886531235865,1.8793189866727549,-0.014431785815192255,2.8729625297295063,1.6949815720914214,-1.4431785815192255,3.0243209364193473,1.7390574850818898,-3.2088229819700547,1.6027190135318703,1.265985392305879,-1.3826425023278444,1.5253830868211868,1.2350640011032574,1.4731091918020445,1.5085748058137272,1.2282405325561143,0.3687453456157116,1.3195409221458032,1.1487127239418058,1.126904022398156,2.500000826560241,1.5666748164930635,-2.0115480219390416,2.0814036008959818,1.4221034138836293,-0.7532881320092141,1.953459157625722,1.3806982566565136,-0.7685384199500039
230,2008-09-12,1245.88,1251.69,1255.08,6273260000.0,-0.03,1,2.219663375554304,2.237086675661987,0.9149480859589793,0.9556045207092732,-0.2799999999999999,1224.51,1268.66,7380630000.0,-1.4328146758860516,1.8734619254823976,0.021953874209800186,3.190603650888783,1.7862260917612818,2.1953874209800186,2.8729625297295063,1.6949815720914214,-1.4431785815192255,3.0243209364193473,1.7390574850818898,-3.2088229819700547,1.6027190135318703,1.265985392305879,-1.3826425023278444,1.3816324379779985,1.1754286188356988,0.795094213969009,1.7586212930864178,1.3261301946213342,-1.9820736252196702,3.0292957056792122,1.740088382978198,-0.8188713808364204,2.443197843478139,1.5442629084687458,-0.47322949060701214,2.1580280658832027,1.4464262419622202,-0.17175827049290554
231,2008-09-15,1250.92,1192.69,1250.92,8279510000.0,-1.38,0,-4.713627176057966,2.585972735251869,0.565526303543876,0.9149480859589793,-0.03,1251.69,1255.08,6273260000.0,2.219663375554304,2.237086675661987,-0.0482833779558697,6.44792220788942,2.539275921968587,-4.82833779558697,3.190603650888783,1.7862260917612818,2.1953874209800186,2.8729625297295063,1.6949815720914214,-1.4431785815192255,3.0243209364193473,1.7390574850818898,-3.2088229819700547,1.5253830868211868,1.2350640011032574,1.4731091918020445,1.5085748058137272,1.2282405325561143,0.3687453456157116,4.1704961295025695,2.0068278619404305,-1.3587096520420587,3.427705667691785,1.8051052926418116,-1.7335188880848151,2.8636491233225874,1.6337170118782878,-0.9141987192361458
232,2008-09-16,1188.31,1213.59,1214.83,9459830000.0,-0.71,0,1.752341346032904,3.023009963672997,0.5339194695831948,0.565526303543876,-1.38,1192.69,1250.92,8279510000.0,-4.713627176057966,2.585972735251869,0.017371648841691404,5.862337311062801,2.4212264064029205,1.7371648841691405,6.44792220788942,2.539275921968587,-4.82833779558697,3.190603650888783,1.7862260917612818,2.1953874209800186,2.8729625297295063,1.6949815720914214,-1.4431785815192255,1.6027190135318703,1.265985392305879,-1.3826425023278444,1.3816324379779985,1.1754286188356988,0.795094213969009,5.166954389947001,2.2489094733775965,-0.2985951634792701,4.279629327197972,2.03615349546122,-1.109557410785418,3.503749819477559,1.811688124387891,-0.7796171949218413
233,2008-09-17,1210.33,1156.39,1210.33,9431870000.0,-0.32,0,-4.713288672451144,3.353944748614054,0.5269060637343246,0.5339194695831948,-0.71,1213.59,1214.83,9459830000.0,1.752341346032904,3.023009963672997,-0.04827982547511587,8.662107496589824,2.94314585037674,-4.827982547511587,5.862337311062801,2.4212264064029205,1.7371648841691405,6.44792220788942,2.539275921968587,-4.82833779558697,3.190603650888783,1.7862260917612818,2.1953874209800186,3.0243209364193473,1.7390574850818898,-3.2088229819700547,1.5253830868211868,1.2350640011032574,1.4731091918020445,6.990789005180681,2.634549392916083,-2.639718486309805,5.4071866392320675,2.2769711685201903,-1.4333893238937245,4.523281878015936,2.0556998171412455,-1.6797731576809316
234,2008-09-19,1213.1,1255.07,1265.11,9387170000.0,0.26,1,8.533453246741995,5.553271939950182,0.6381457513765958,0.5269060637343246,-0.32,1156.39,1210.33,9431870000.0,-4.713288672451144,3.353944748614054,0.08188826432484773,18.06563472653087,4.25036877535713,8.188826432484774,8.662107496589824,2.94314585037674,-4.827982547511587,5.862337311062801,2.4212264064029205,1.7371648841691405,6.44792220788942,2.539275921968587,-4.82833779558697,2.8729625297295063,1.6949815720914214,-1.4431785815192255,1.6027190135318703,1.265985392305879,-1.3826425023278444,10.863359844727832,3.2049136773789306,1.6993362563807761,8.445721078592339,2.7880486091733316,0.49301167890707537,6.875126979872936,2.482040300434282,-0.3124204527077004
235,2008-09-22,1255.36,1207.08,1255.36,5368130000.0,-0.8500000000000001,1,-3.823691108862459,5.770322499579576,0.6125765258316712,0.6381457513765958,0.26,1255.07,1265.11,9387170000.0,8.533453246741995,5.553271939950182,-0.038987127968594396,17.46515431157201,4.1791332009846265,-3.8987127968594395,18.06563472653087,4.25036877535713,8.188826432484774,8.662107496589824,2.94314585037674,-4.827982547511587,5.862337311062801,2.4212264064029205,1.7371648841691405,3.190603650888783,1.7862260917612818,2.1953874209800186,3.0243209364193473,1.7390574850818898,-3.2088229819700547,14.730965511564236,3.7908826089061662,-0.17928963729541714,11.300631210728985,3.2666300310180008,-0.7258083646608162,8.938103176323315,2.8306225455632443,-0.410976140549041
236,2008-09-26,1204.46,1213.27,1215.77,5383610000.0,-0.29,0,0.5128077675050635,5.2907044139148764,0.4333243588814273,0.6125765258316712,-0.8500000000000001,1207.08,1255.36,5368130000.0,-3.823691108862459,5.770322499579576,0.005114973863879091,14.548890369142976,3.8143007706712084,0.5114973863879091,17.46515431157201,4.1791332009846265,-3.8987127968594395,18.06563472653087,4.25036877535713,8.188826432484774,8.662107496589824,2.94314585037674,-4.827982547511587,6.44792220788942,2.539275921968587,-4.82833779558697,2.8729625297295063,1.6949815720914214,-1.4431785815192255,16.693226469081953,4.081267582337656,1.600537007337748,12.920824842979698,3.5216350007585246,0.34215867173415965,10.606092867668098,3.1333824310746423,-0.1317367165623075
237,2008-10-01,1164.17,1161.06,1167.03,5782130000.0,0.09,0,-4.303246598036714,5.602624308567125,0.4296161077054722,0.4333243588814273,-0.29,1213.27,1215.77,5383610000.0,0.5128077675050635,5.2907044139148764,-0.043985812849015225,15.22142303671663,3.9014642170237357,-4.398581284901523,14.548890369142976,3.8143007706712084,0.5114973863879091,17.46515431157201,4.1791332009846265,-3.8987127968594395,18.06563472653087,4.25036877535713,8.188826432484774,5.862337311062801,2.4212264064029205,1.7371648841691405,3.190603650888783,1.7862260917612818,2.1953874209800186,15.74515590581054,3.96496606289319,-2.595265565124351,14.792641988110464,3.8176825628826885,-0.8849905620799732,12.32478135135779,3.4355593061121357,-1.0737322459739562
238,2008-10-02,1160.64,1114.28,1160.64,6285640000.0,0.18,0,-4.029076878025251,5.4890957391728685,0.4583339393935385,0.4296161077054722,0.09,1161.06,1167.03,5782130000.0,-4.303246598036714,5.602624308567125,-0.04112492454501865,15.38471026599468,3.922334797795145,-4.112492454501865,15.22142303671663,3.9014642170237357,-4.398581284901523,14.548890369142976,3.8143007706712084,0.5114973863879091,17.46515431157201,4.1791332009846265,-3.8987127968594395,8.662107496589824,2.94314585037674,-4.827982547511587,6.44792220788942,2.539275921968587,-4.82833779558697,15.051674557284763,3.879366595163363,-2.6665254510051595,16.137162541991433,4.013520352366369,-0.7418925434780288,13.601465359658544,3.6331391455159294,-0.9714686258189413
239,2008-10-03,1115.16,1099.22,1153.81,6716120000.0,-0.59,1,-1.3515453925404652,2.1029107936028693,0.438429013638468,0.4583339393935385,0.18,1114.28,1160.64,6285640000.0,-4.029076878025251,5.4890957391728685,-0.013607619050589107,13.081726493025643,3.616866944335338,-1.3607619050589108,15.38471026599468,3.922334797795145,-4.112492454501865,15.22142303671663,3.9014642170237357,-4.398581284901523,14.548890369142976,3.8143007706712084,0.5114973863879091,18.06563472653087,4.25036877535713,8.188826432484774,5.862337311062801,2.4212264064029205,1.7371648841691405,14.562619931912318,3.8135553197180734,-3.290611881487433,15.140380895290388,3.8868199861620107,-2.651810210986766,14.63280667136752,3.803944936649132,-1.4140295957086633
240,2008-10-07,1057.59,996.22,1072.91,7069210000.0,-0.19,0,-9.370280744527935,3.737878016705032,0.3085449724108299,0.438429013638468,-0.59,1099.22,1153.81,6716120000.0,-1.3515453925404652,2.1029107936028693,-0.09838799962594447,26.544978831280666,5.152181948580685,-9.838799962594447,13.081726493025643,3.616866944335338,-1.3607619050589108,15.38471026599468,3.922334797795145,-4.112492454501865,15.22142303671663,3.9014642170237357,-4.398581284901523,17.46515431157201,4.1791332009846265,-3.8987127968594395,8.662107496589824,2.94314585037674,-4.827982547511587,18.33713853010033,4.230461230237056,-5.104018107385074,16.956345799232118,4.081429735681222,-3.8398276441337673,17.187502576323354,4.119521522106838,-2.1298606550062145
241,2008-10-08,988.9,984.94,1021.05,8716330000.0,-0.02,0,-1.1322800184698112,3.3227961770863064,0.3036939248651507,0.3085449724108299,-0.19,996.22,1072.91,7069210000.0,-9.370280744527935,3.737878016705032,-0.01138739111636856,22.2432155739245,4.7162713634739575,-1.1387391116368561,26.544978831280666,5.152181948580685,-9.838799962594447,13.081726493025643,3.616866944335338,-1.3607619050589108,15.38471026599468,3.922334797795145,-4.112492454501865,14.548890369142976,3.8143007706712084,0.5114973863879091,18.06563472653087,4.25036877535713,8.188826432484774,20.623306966076935,4.495106752129994,-4.112766993096738,18.495210840188424,4.261823854241771,-4.16987494373872,17.78429984023673,4.186079034694957,-3.4623700184521615
242,2008-10-10,902.3,899.21,936.35,11456230000.0,-0.12,0,-8.704083497471926,3.9369623171285433,0.283672346202445,0.3036939248651507,-0.02,984.94,1021.05,8716330000.0,-1.1322800184698112,3.3227961770863064,-0.09106412553715992,31.89303906538168,5.647392235836084,-9.106412553715993,22.2432155739245,4.7162713634739575,-1.1387391116368561,26.544978831280666,5.152181948580685,-9.838799962594447,13.081726493025643,3.616866944335338,-1.3607619050589108,15.22142303671663,3.9014642170237357,-4.398581284901523,17.46515431157201,4.1791332009846265,-3.8987127968594395,26.893744490195616,5.171948515963575,-6.694650542649097,21.82953404592143,4.611009458004242,-5.111441197501614,19.84542623363811,4.3958303253880215,-4.206327126574527
243,2008-10-16,909.53,946.42,947.71,7984500000.0,-0.06,1,5.2501640328732835,6.06978287184312,0.2294122926087437,0.283672346202445,-0.12,899.21,936.35,11456230000.0,-8.704083497471926,3.9369623171285433,0.05116984508029454,30.70564138348454,5.54126712796672,5.116984508029454,31.89303906538168,5.647392235836084,-9.106412553715993,22.2432155739245,4.7162713634739575,-1.1387391116368561,26.544978831280666,5.152181948580685,-9.838799962594447,15.38471026599468,3.922334797795145,-4.112492454501865,14.548890369142976,3.8143007706712084,0.5114973863879091,28.280632007596907,5.301643575758921,-1.7093890524411315,24.893720269419408,4.934795924038557,-3.2655458049953507,22.15353352140119,4.642539805001666,-3.548400394911449
244,2008-10-29,939.51,930.09,969.96,7077800000.0,-0.3299999999999999,0,-1.7254495889774013,6.045703079548512,0.1221883791528466,0.2294122926087437,-0.06,946.42,947.71,7984500000.0,5.2501640328732835,6.06978287184312,-0.017405089495794876,25.972720406218063,5.096343827315624,-1.7405089495794877,30.70564138348454,5.54126712796672,5.116984508029454,31.89303906538168,5.647392235836084,-9.106412553715993,22.2432155739245,4.7162713634739575,-1.1387391116368561,13.081726493025643,3.616866944335338,-1.3607619050589108,15.22142303671663,3.9014642170237357,-4.398581284901523,29.52380028502809,5.428334397039477,-1.9099789984220088,27.47191905205789,5.230691300634614,-3.341495213899466,23.68943314561568,4.8132368921862225,-3.168675775579729
245,2008-10-30,939.38,954.09,963.22,6175830000.0,-0.63,1,2.580395445602046,5.278695770691882,0.2525272262549127,0.1221883791528466,-0.3299999999999999,930.09,969.96,7077800000.0,-1.7254495889774013,6.045703079548512,0.02547665096269594,22.609720521234426,4.754967983197618,2.547665096269594,25.972720406218063,5.096343827315624,-1.7405089495794877,30.70564138348454,5.54126712796672,5.116984508029454,31.89303906538168,5.647392235836084,-9.106412553715993,26.544978831280666,5.152181948580685,-9.838799962594447,15.38471026599468,3.922334797795145,-4.112492454501865,26.429360770312343,5.130859646159988,1.9747135515731868,26.68486739004864,5.151248507558,-0.8642022021266577,24.72157746779279,4.932184490100861,-2.2172246968980924
246,2008-11-07,907.44,930.98,931.46,4931640000.0,-0.26,0,-2.4222033560775236,5.333515124197041,0.2232711356176608,0.2525272262549127,-0.63,954.09,963.22,6175830000.0,2.580395445602046,5.278695770691882,-0.024520211852027463,19.744534707579668,4.443482272675302,-2.4520211852027463,22.609720521234426,4.754967983197618,2.547665096269594,25.972720406218063,5.096343827315624,-1.7405089495794877,30.70564138348454,5.54126712796672,5.116984508029454,22.2432155739245,4.7162713634739575,-1.1387391116368561,13.081726493025643,3.616866944335338,-1.3607619050589108,22.775658545010717,4.764931361062849,-0.5482883461708797,26.185131216779673,5.09669068939827,-1.1268586168398358,25.673407212729078,5.0502723941494265,-2.373118879775783
247,2008-11-13,853.13,911.28,913.01,7849120000.0,-0.46,0,-2.116049754022653,3.429780129181969,0.2139392437118537,0.2232711356176608,-0.26,930.98,931.46,4931640000.0,-2.4222033560775236,5.333515124197041,-0.021387590177541802,17.136602206409297,4.139637931801439,-2.13875901775418,19.744534707579668,4.443482272675302,-2.4520211852027463,22.609720521234426,4.754967983197618,2.547665096269594,25.972720406218063,5.096343827315624,-1.7405089495794877,31.89303906538168,5.647392235836084,-9.106412553715993,26.544978831280666,5.152181948580685,-9.838799962594447,19.83028581174113,4.446029395891453,-0.6810383688957772,23.2338438449852,4.79513982859134,0.26667209035252687,24.329353409176026,4.905623248895249,-1.2731130305128875
248,2008-11-19,859.03,806.58,864.57,6548600000.0,-0.56,0,-11.489333684487748,5.146438926736417,0.1541752249876745,0.2139392437118537,-0.46,911.28,913.01,7849120000.0,-2.116049754022653,3.429780129181969,-0.12204711789744015,38.34977412267793,6.192719444854411,-12.204711789744014,17.136602206409297,4.139637931801439,-2.13875901775418,19.744534707579668,4.443482272675302,-2.4520211852027463,22.609720521234426,4.754967983197618,2.547665096269594,30.70564138348454,5.54126712796672,5.116984508029454,22.2432155739245,4.7162713634739575,-1.1387391116368561,25.076970345555633,4.925279883110385,-5.5984973309003125,24.762670392823875,4.925430291968879,-3.197667169202167,26.630290344712225,5.116544403378171,-2.8539662702424815
249,2008-11-25,853.4,857.39,868.94,6952700000.0,-0.6,1,6.299437129608965,6.679685525955788,0.1497330958739586,0.1541752249876745,-0.56,806.58,864.57,6548600000.0,-11.489333684487748,5.146438926736417,0.061089804233928735,37.86088910369203,6.1531202737872785,6.1089804233928735,38.34977412267793,6.192719444854411,-12.204711789744014,17.136602206409297,4.139637931801439,-2.13875901775418,19.744534707579668,4.443482272675302,-2.4520211852027463,25.972720406218063,5.096343827315624,-1.7405089495794877,31.89303906538168,5.647392235836084,-9.106412553715993,31.11575514425975,5.495159216814376,-2.7448301280351064,27.14030413231867,5.13678558126321,-1.6277692946076947,27.482840350185135,5.188791265942628,-0.6803387020840722
250,2008-12-03,843.59,870.73,873.11,6221880000.0,-0.39,0,1.5558847199057535,6.540183994319944,0.13630847369111,0.1497330958739586,-0.6,857.39,868.94,6952700000.0,6.299437129608965,6.679685525955788,0.015439049349041405,31.79953929934635,5.6391080233797926,1.5439049349041405,37.86088910369203,6.1531202737872785,6.1089804233928735,38.34977412267793,6.192719444854411,-12.204711789744014,17.136602206409297,4.139637931801439,-2.13875901775418,22.609720521234426,4.754967983197618,2.547665096269594,30.70564138348454,5.54126712796672,5.116984508029454,36.00340084190544,5.9949825806738275,-1.5172754771489994,28.97826788794106,5.313613589299645,-1.8285213268807852,27.639111481022535,5.202768536715924,-1.1907786411019738
251,2008-12-05,844.42,876.07,879.41,6165370000.0,-0.65,0,0.6132785134312702,6.58947917039905,0.1056882207249233,0.13630847369111,-0.39,870.73,873.11,6221880000.0,1.5558847199057535,6.540183994319944,0.006114056142475902,26.44957956027038,5.142915472790738,0.6114056142475902,31.79953929934635,5.6391080233797926,1.5439049349041405,37.86088910369203,6.1531202737872785,6.1089804233928735,38.34977412267793,6.192719444854411,-12.204711789744014,19.744534707579668,4.443482272675302,-2.4520211852027463,25.972720406218063,5.096343827315624,-1.7405089495794877,32.03666932110292,5.645047923319271,2.7547636575148684,30.319276858479196,5.4535002293227315,-1.2158359669907182,27.707234217315722,5.209421628926655,-0.8547908462695345
